time,Q1-SET,Q1-SEB,Q1-SEGR,Q1-TID
0.019444894557744393,0.0,0.0,0.0,0.0
0.01972267876571217,0.0,0.0,0.0,0.0
0.02000046297367995,0.0,0.0,0.0,0.0
0.020278247181647724,0.0,0.0,0.0,0.0
0.020556031389615502,0.0,0.0,0.0,0.0
0.02083381559758328,0.0,0.0,0.0,0.0
0.021111599805551055,0.0,0.0,0.0,0.0
0.021389384013518833,0.0,0.0,0.0,0.0
0.02166716822148661,0.0,0.0,0.0,0.0
0.02194495242945439,0.0,0.0,0.0,0.0
0.022222736637422164,0.0,0.0,0.0,0.0
0.02250052084538994,0.0,0.0,0.0,0.0
0.02277830505335772,0.0,0.0,0.0,0.0
0.023056089261325494,0.0,0.0,0.0,0.0
0.023333873469293272,0.0,0.0,0.0,0.0
0.02361165767726105,0.0,0.0,0.0,0.0
0.023889441885228825,0.0,0.0,0.0,0.0
0.024167226093196603,0.0,0.0,0.0,0.0
0.02444501030116438,0.0,0.0,0.0,0.0
0.02472279450913216,0.0,0.0,0.0,0.0
0.025000578717099934,0.0,0.0,0.0,0.0
0.025278362925067712,0.0,0.0,0.0,0.0
0.02555614713303549,0.0,0.0,0.0,0.0
0.025833931341003265,0.0,0.0,0.0,0.0
0.026111715548971043,0.0,0.0,0.0,0.0
0.02638949975693882,0.0,0.0,0.0,0.0
0.0266672839649066,0.0,0.0,0.0,0.0
0.026945068172874374,0.0,0.0,0.0,0.0
0.02722285238084215,0.0,0.0,0.0,0.0
0.02750063658880993,0.0,0.0,0.0,0.0
0.027778420796777704,0.0,0.0,0.0,0.0
0.028056205004745483,0.0,0.0,0.0,0.0
0.02833398921271326,0.0,0.0,0.0,0.0
0.028611773420681035,0.0,0.0,0.0,0.0
0.028889557628648813,0.0,0.0,0.0,0.0
0.02916734183661659,0.0,0.0,0.0,0.0
0.02944512604458437,0.0,0.0,0.0,0.0
0.029722910252552144,0.0,0.0,0.0,0.0
0.030000694460519922,0.0,0.0,0.0,0.0
0.0302784786684877,0.0,0.0,0.0,0.0
0.030556262876455475,0.0,0.0,0.0,0.0
0.030834047084423253,0.0,0.0,0.0,0.0
0.03111183129239103,0.0,0.0,0.0,0.0
0.031389615500358806,0.0,0.0,0.0,0.0
0.031667399708326584,0.0,0.0,0.0,0.0
0.03194518391629436,0.0,0.0,0.0,0.0
0.03222296812426214,0.0,0.0,0.0,0.0
0.03250075233222992,0.0,0.0,0.0,0.0
0.03277853654019769,0.0,0.0,0.0,0.0
0.03305632074816547,0.0,0.0,0.0,0.0
0.033334104956133245,0.0,0.0,0.0,0.0
0.03361188916410102,0.0,0.0,0.0,0.0
0.0338896733720688,0.0,0.0,0.0,0.0
0.03416745758003658,0.0,0.0,0.0,0.0
0.03444524178800436,0.0,0.0,0.0,0.0
0.03472302599597213,0.0,0.0,0.0,0.0
0.03500081020393991,0.0,0.0,0.0,0.0
0.035278594411907685,0.0,0.0,0.0,0.0
0.03555637861987546,0.0,0.0,0.0,0.0
0.03583416282784324,0.0,0.0,0.0,0.0
0.03611194703581102,0.0,0.0,0.0,0.0
0.0363897312437788,0.0,0.0,0.0,0.0
0.03666751545174657,0.0,0.0,0.0,0.0
0.03694529965971435,0.0,0.0,0.0,0.0
0.037223083867682125,0.0,0.0,0.0,0.0
0.0375008680756499,0.0,0.0,0.0,0.0
0.03777865228361768,0.0,0.0,0.0,0.0
0.03805643649158546,0.0,0.0,0.0,0.0
0.03833422069955324,0.0,0.0,0.0,0.0
0.03861200490752101,0.0,0.0,0.0,0.0
0.038889789115488786,0.0,0.0,0.0,0.0
0.039167573323456564,0.0,0.0,0.0,0.0
0.03944535753142434,0.0,0.0,0.0,0.0
0.03972314173939212,0.0,0.0,0.0,0.0
0.0400009259473599,0.0,0.0,0.0,0.0
0.04027871015532767,0.0,0.0,0.0,0.0
0.04055649436329545,0.0,0.0,0.0,0.0
0.040834278571263226,0.0,0.0,0.0,0.0
0.041112062779231004,0.0,0.0,0.0,0.0
0.04138984698719878,0.0,0.0,0.0,0.0
0.04166763119516656,0.0,0.0,0.0,0.0
0.04194541540313434,0.0,0.0,0.0,0.0
0.04222319961110211,0.0,0.0,0.0,0.0
0.04250098381906989,0.0,0.0,0.0,0.0
0.042778768027037666,0.0,0.0,0.0,0.0
0.043056552235005444,0.0,0.0,0.0,0.0
0.04333433644297322,0.0,0.0,0.0,0.0
0.043612120650941,0.0,0.0,0.0,0.0
0.04388990485890878,0.0,0.0,0.0,0.0
0.04416768906687655,0.0,0.0,0.0,0.0
0.04444547327484433,0.0,0.0,0.0,0.0
0.044723257482812105,0.0,0.0,0.0,0.0
0.04500104169077988,0.0,0.0,0.0,0.0
0.04527882589874766,0.0,0.0,0.0,0.0
0.04555661010671544,0.0,0.0,0.0,0.0
0.04583439431468322,0.0,0.0,0.0,0.0
0.04611217852265099,0.0,0.0,0.0,0.0
0.04638996273061877,0.0,0.0,0.0,0.0
0.046667746938586545,0.0,0.0,0.0,0.0
0.04694553114655432,0.0,0.0,0.0,0.0
0.0472233153545221,0.0,0.0,0.0,0.0
0.04750109956248988,0.0,0.0,0.0,0.0
0.04777888377045765,0.0,0.0,0.0,0.0
0.04805666797842543,0.0,0.0,0.0,0.0
0.048334452186393206,0.0,0.0,0.0,0.0
0.048612236394360984,0.0,0.0,0.0,0.0
0.04889002060232876,0.0,0.0,0.0,0.0
0.04916780481029654,0.0,0.0,0.0,0.0
0.04944558901826432,0.0,0.0,0.0,0.0
0.04972337322623209,0.0,0.0,0.0,0.0
0.05000115743419987,0.0,0.0,0.0,0.0
0.050278941642167646,0.0,0.0,0.0,0.0
0.050556725850135424,0.0,0.0,0.0,0.0
0.0508345100581032,0.0,0.0,0.0,0.0
0.05111229426607098,0.0,0.0,0.0,0.0
0.05139007847403876,0.0,0.0,0.0,0.0
0.05166786268200653,0.0,0.0,0.0,0.0
0.05194564688997431,0.0,0.0,0.0,0.0
0.052223431097942086,0.0,0.0,0.0,0.0
0.052501215305909864,0.0,0.0,0.0,0.0
0.05277899951387764,0.0,0.0,0.0,0.0
0.05305678372184542,0.0,0.0,0.0,0.0
0.0533345679298132,0.0,0.0,0.0,0.0
0.05361235213778097,0.0,0.0,0.0,0.0
0.05389013634574875,0.0,0.0,0.0,0.0
0.054167920553716525,0.0,0.0,0.0,0.0
0.0544457047616843,0.0,0.0,0.0,0.0
0.05472348896965208,0.0,0.0,0.0,0.0
0.05500127317761986,0.0,0.0,0.0,0.0
0.05527905738558763,0.0,0.0,0.0,0.0
0.05555684159355541,0.0,0.0,0.0,0.0
0.05583462580152319,0.0,0.0,0.0,0.0
0.056112410009490965,0.0,0.0,0.0,0.0
0.05639019421745874,0.0,0.0,0.0,0.0
0.05666797842542652,0.0,0.0,0.0,0.0
0.0569457626333943,0.0,0.0,0.0,0.0
0.05722354684136207,0.0,0.0,0.0,0.0
0.05750133104932985,0.0,0.0,0.0,0.0
0.05777911525729763,0.0,0.0,0.0,0.0
0.058056899465265405,0.0,0.0,0.0,0.0
0.05833468367323318,0.0,0.0,0.0,0.0
0.05861246788120096,0.0,0.0,0.0,0.0
0.05889025208916874,0.0,0.0,0.0,0.0
0.05916803629713651,0.0,0.0,0.0,0.0
0.05944582050510429,0.0,0.0,0.0,0.0
0.059723604713072066,0.0,0.0,0.0,0.0
0.060001388921039844,0.0,0.0,0.0,0.0
0.06027917312900762,0.0,0.0,0.0,0.0
0.0605569573369754,0.0,0.0,0.0,0.0
0.06083474154494317,0.0,0.0,0.0,0.0
0.06111252575291095,0.0,0.0,0.0,0.0
0.06139030996087873,0.0,0.0,0.0,0.0
0.061668094168846506,0.0,0.0,0.0,0.0
0.061945878376814284,0.0,0.0,0.0,0.0
0.06222366258478206,0.0,0.0,0.0,0.0
0.06250144679274984,0.0,0.0,0.0,0.0
0.06277923100071761,0.0,0.0,0.0,0.0
0.0630570152086854,0.0,0.0,0.0,0.0
0.06333479941665317,0.0,0.0,0.0,0.0
0.06361258362462095,0.0,0.0,0.0,0.0
0.06389036783258872,0.0,0.0,0.0,0.0
0.0641681520405565,0.0,0.0,0.0,0.0
0.06444593624852428,0.0,0.0,0.0,0.0
0.06472372045649205,0.0,0.0,0.0,0.0
0.06500150466445984,0.0,0.0,0.0,0.0
0.06527928887242761,0.0,0.0,0.0,0.0
0.06555707308039538,0.0,0.0,0.0,0.0
0.06583485728836316,0.0,0.0,0.0,0.0
0.06611264149633093,0.0,0.0,0.0,0.0
0.06639042570429872,0.0,0.0,0.0,0.0
0.06666820991226649,0.0,0.0,0.0,0.0
0.06694599412023428,0.0,0.0,0.0,0.0
0.06722377832820205,0.0,0.0,0.0,0.0
0.06750156253616982,0.0,0.0,0.0,0.0
0.0677793467441376,0.0,0.0,0.0,0.0
0.06805713095210537,0.0,0.0,0.0,0.0
0.06833491516007316,0.0,0.0,0.0,0.0
0.06861269936804093,0.0,0.0,0.0,0.0
0.06889048357600872,0.0,0.0,0.0,0.0
0.06916826778397649,0.0,0.0,0.0,0.0
0.06944605199194426,0.0,0.0,0.0,0.0
0.06972383619991204,0.0,0.0,0.0,0.0
0.07000162040787981,0.0,0.0,0.0,0.0
0.0702794046158476,0.0,0.0,0.0,0.0
0.07055718882381537,0.0,0.0,0.0,0.0
0.07083497303178315,0.0,0.0,0.0,0.0
0.07111275723975093,0.0,0.0,0.0,0.0
0.0713905414477187,0.0,0.0,0.0,0.0
0.07166832565568648,0.0,0.0,0.0,0.0
0.07194610986365425,0.0,0.0,0.0,0.0
0.07222389407162204,0.0,0.0,0.0,0.0
0.07250167827958981,0.0,0.0,0.0,0.0
0.0727794624875576,0.0,0.0,0.0,0.0
0.07305724669552537,0.0,0.0,0.0,0.0
0.07333503090349314,0.0,0.0,0.0,0.0
0.07361281511146092,0.0,0.0,0.0,0.0
0.0738905993194287,0.0,0.0,0.0,0.0
0.07416838352739648,0.0,0.0,0.0,0.0
0.07444616773536425,0.0,0.0,0.0,0.0
0.07472395194333203,0.0,0.0,0.0,0.0
0.0750017361512998,0.0,0.0,0.0,0.0
0.07527952035926758,0.0,0.0,0.0,0.0
0.07555730456723536,0.0,0.0,0.0,0.0
0.07583508877520313,0.0,0.0,0.0,0.0
0.07611287298317092,0.0,0.0,0.0,0.0
0.07639065719113869,0.0,0.0,0.0,0.0
0.07666844139910647,0.0,0.0,0.0,0.0
0.07694622560707425,0.0,0.0,0.0,0.0
0.07722400981504202,0.0,0.0,0.0,0.0
0.0775017940230098,0.0,0.0,0.0,0.0
0.07777957823097757,0.0,0.0,0.0,0.0
0.07805736243894536,0.0,0.0,0.0,0.0
0.07833514664691313,0.0,0.0,0.0,0.0
0.0786129308548809,0.0,0.0,0.0,0.0
0.07889071506284868,0.0,0.0,0.0,0.0
0.07916849927081646,0.0,0.0,0.0,0.0
0.07944628347878424,0.0,0.0,0.0,0.0
0.07972406768675201,0.0,0.0,0.0,0.0
0.0800018518947198,0.0,0.0,0.0,0.0
0.08027963610268757,0.0,0.0,0.0,0.0
0.08055742031065534,0.0,0.0,0.0,0.0
0.08083520451862312,0.0,0.0,0.0,0.0
0.0811129887265909,0.0,0.0,0.0,0.0
0.08139077293455868,0.0,0.0,0.0,0.0
0.08166855714252645,0.0,0.0,0.0,0.0
0.08194634135049424,0.0,0.0,0.0,0.0
0.08222412555846201,0.0,0.0,0.0,0.0
0.08250190976642978,0.0,0.0,0.0,0.0
0.08277969397439756,0.0,0.0,0.0,0.0
0.08305747818236534,0.0,0.0,0.0,0.0
0.08333526239033312,0.0,0.0,0.0,0.0
0.08361304659830089,0.0,0.0,0.0,0.0
0.08389083080626868,0.0,0.0,0.0,0.0
0.08416861501423645,0.0,0.0,0.0,0.0
0.08444639922220422,0.0,0.0,0.0,0.0
0.084724183430172,0.0,0.0,0.0,0.0
0.08500196763813977,0.0,0.0,0.0,0.0
0.08527975184610756,0.0,0.0,0.0,0.0
0.08555753605407533,0.0,0.0,0.0,0.0
0.08583532026204312,0.0,0.0,0.0,0.0
0.08611310447001089,0.0,0.0,0.0,0.0
0.08639088867797866,0.0,0.0,0.0,0.0
0.08666867288594644,0.0,0.0,0.0,0.0
0.08694645709391421,0.0,0.0,0.0,0.0
0.087224241301882,0.0,0.0,0.0,0.0
0.08750202550984977,0.0,0.0,0.0,0.0
0.08777980971781756,0.0,0.0,0.0,0.0
0.08805759392578533,0.0,0.0,0.0,0.0
0.0883353781337531,0.0,0.0,0.0,0.0
0.08861316234172088,0.0,0.0,0.0,0.0
0.08889094654968865,0.0,0.0,0.0,0.0
0.08916873075765644,0.0,0.0,0.0,0.0
0.08944651496562421,0.0,0.0,0.0,0.0
0.089724299173592,0.0,0.0,0.0,0.0
0.09000208338155977,0.0,0.0,0.0,0.0
0.09027986758952754,0.0,0.0,0.0,0.0
0.09055765179749532,0.0,0.0,0.0,0.0
0.0908354360054631,0.0,0.0,0.0,0.0
0.09111322021343088,0.0,0.0,0.0,0.0
0.09139100442139865,0.0,0.0,0.0,0.0
0.09166878862936644,0.0,0.0,0.0,0.0
0.0919465728373342,0.0,0.0,0.0,0.0
0.09222435704530198,0.0,0.0,0.0,0.0
0.09250214125326976,0.0,0.0,0.0,0.0
0.09277992546123753,0.0,0.0,0.0,0.0
0.09305770966920532,0.0,0.0,0.0,0.0
0.09333549387717309,0.0,0.0,0.0,0.0
0.09361327808514086,0.0,0.0,0.0,0.0
0.09389106229310865,0.0,0.0,0.0,0.0
0.09416884650107642,0.0,0.0,0.0,0.0
0.0944466307090442,0.0,0.0,0.0,0.0
0.09472441491701197,0.0,0.0,0.0,0.0
0.09500219912497976,0.0,0.0,0.0,0.0
0.09527998333294753,0.0,0.0,0.0,0.0
0.0955577675409153,0.0,0.0,0.0,0.0
0.09583555174888309,0.0,0.0,0.0,0.0
0.09611333595685086,0.0,0.0,0.0,0.0
0.09639112016481864,0.0,0.0,0.0,0.0
0.09666890437278641,0.0,0.0,0.0,0.0
0.0969466885807542,0.0,0.0,0.0,0.0
0.09722447278872197,0.0,0.0,0.0,0.0
0.09750225699668974,0.0,0.0,0.0,0.0
0.09778004120465753,0.0,0.0,0.0,0.0
0.0980578254126253,0.0,0.0,0.0,0.0
0.09833560962059308,0.0,0.0,0.0,0.0
0.09861339382856085,0.0,0.0,0.0,0.0
0.09889117803652864,0.0,0.0,0.0,0.0
0.09916896224449641,0.0,0.0,0.0,0.0
0.09944674645246418,0.0,0.0,0.0,0.0
0.09972453066043196,0.0,0.0,0.0,0.0
0.10000231486839974,0.0,0.0,0.0,0.0
0.10028009907636752,0.0,0.0,0.0,0.0
0.10055788328433529,0.0,0.0,0.0,0.0
0.10083566749230308,0.0,0.0,0.0,0.0
0.10111345170027085,0.0,0.0,0.0,0.0
0.10139123590823862,0.0,0.0,0.0,0.0
0.1016690201162064,0.0,0.0,0.0,0.0
0.10194680432417418,0.0,0.0,0.0,0.0
0.10222458853214196,0.0,0.0,0.0,0.0
0.10250237274010973,0.0,0.0,0.0,0.0
0.10278015694807752,0.0,0.0,0.0,0.0
0.10305794115604529,0.0,0.0,0.0,0.0
0.10333572536401306,0.0,0.0,0.0,0.0
0.10361350957198084,0.0,0.0,0.0,0.0
0.10389129377994862,0.0,0.0,0.0,0.0
0.1041690779879164,0.0,0.0,0.0,0.0
0.10444686219588417,0.0,0.0,0.0,0.0
0.10472464640385196,0.0,0.0,0.0,0.0
0.10500243061181973,0.0,0.0,0.0,0.0
0.1052802148197875,0.0,0.0,0.0,0.0
0.10555799902775528,0.0,0.0,0.0,0.0
0.10583578323572305,0.0,0.0,0.0,0.0
0.10611356744369084,0.0,0.0,0.0,0.0
0.10639135165165861,0.0,0.0,0.0,0.0
0.1066691358596264,0.0,0.0,0.0,0.0
0.10694692006759417,0.0,0.0,0.0,0.0
0.10722470427556194,0.0,0.0,0.0,0.0
0.10750248848352972,0.0,0.0,0.0,0.0
0.1077802726914975,0.0,0.0,0.0,0.0
0.10805805689946528,0.0,0.0,0.0,0.0
0.10833584110743305,0.0,0.0,0.0,0.0
0.10861362531540082,0.0,0.0,0.0,0.0
0.1088914095233686,0.0,0.0,0.0,0.0
0.10916919373133638,0.0,0.0,0.0,0.0
0.10944697793930416,0.0,0.0,0.0,0.0
0.10972476214727193,0.0,0.0,0.0,0.0
0.11000254635523972,0.0,0.0,0.0,0.0
0.11028033056320749,0.0,0.0,0.0,0.0
0.11055811477117526,0.0,0.0,0.0,0.0
0.11083589897914305,0.0,0.0,0.0,0.0
0.11111368318711082,0.0,0.0,0.0,0.0
0.1113914673950786,0.0,0.0,0.0,0.0
0.11166925160304637,0.0,0.0,0.0,0.0
0.11194703581101416,0.0,0.0,0.0,0.0
0.11222482001898193,0.0,0.0,0.0,0.0
0.1125026042269497,0.0,0.0,0.0,0.0
0.11278038843491749,0.0,0.0,0.0,0.0
0.11305817264288526,0.0,0.0,0.0,0.0
0.11333595685085304,0.0,0.0,0.0,0.0
0.11361374105882081,0.0,0.0,0.0,0.0
0.1138915252667886,0.0,0.0,0.0,0.0
0.11416930947475637,0.0,0.0,0.0,0.0
0.11444709368272414,0.0,0.0,0.0,0.0
0.11472487789069193,0.0,0.0,0.0,0.0
0.1150026620986597,0.0,0.0,0.0,0.0
0.11528044630662748,0.0,0.0,0.0,0.0
0.11555823051459525,0.0,0.0,0.0,0.0
0.11583601472256304,0.0,0.0,0.0,0.0
0.11611379893053081,0.0,0.0,0.0,0.0
0.11639158313849858,0.0,0.0,0.0,0.0
0.11666936734646637,0.0,0.0,0.0,0.0
0.11694715155443414,0.0,0.0,0.0,0.0
0.11722493576240192,0.0,0.0,0.0,0.0
0.11750271997036969,0.0,0.0,0.0,0.0
0.11778050417833748,0.0,0.0,0.0,0.0
0.11805828838630525,0.0,0.0,0.0,0.0
0.11833607259427302,0.0,0.0,0.0,0.0
0.1186138568022408,0.0,0.0,0.0,0.0
0.11889164101020858,0.0,0.0,0.0,0.0
0.11916942521817636,0.0,0.0,0.0,0.0
0.11944720942614413,0.0,0.0,0.0,0.0
0.11972499363411192,0.0,0.0,0.0,0.0
0.12000277784207969,0.0,0.0,0.0,0.0
0.12028056205004746,0.0,0.0,0.0,0.0
0.12055834625801524,0.0,0.0,0.0,0.0
0.12083613046598302,0.0,0.0,0.0,0.0
0.1211139146739508,0.0,0.0,0.0,0.0
0.12139169888191857,0.0,0.0,0.0,0.0
0.12166948308988634,0.0,0.0,0.0,0.0
0.12194726729785413,0.0,0.0,0.0,0.0
0.1222250515058219,0.0,0.0,0.0,0.0
0.12250283571378968,0.0,0.0,0.0,0.0
0.12278061992175746,0.0,0.0,0.0,0.0
0.12305840412972524,0.0,0.0,0.0,0.0
0.12333618833769301,0.0,0.0,0.0,0.0
0.12361397254566078,0.0,0.0,0.0,0.0
0.12389175675362857,0.0,0.0,0.0,0.0
0.12416954096159634,0.0,0.0,0.0,0.0
0.12444732516956412,0.0,0.0,0.0,0.0
0.1247251093775319,0.0,0.0,0.0,0.0
0.12500289358549968,0.0,0.0,0.0,0.0
0.12528067779346747,0.0,0.0,0.0,0.0
0.12555846200143522,0.0,0.0,0.0,0.0
0.125836246209403,0.0,0.0,0.0,0.0
0.1261140304173708,0.0,0.0,0.0,0.0
0.12639181462533855,0.0,0.0,0.0,0.0
0.12666959883330633,0.0,0.0,0.0,0.0
0.12694738304127412,0.0,0.0,0.0,0.0
0.1272251672492419,0.0,0.0,0.0,0.0
0.12750295145720966,0.0,0.0,0.0,0.0
0.12778073566517745,0.0,0.0,0.0,0.0
0.12805851987314523,0.0,0.0,0.0,0.0
0.128336304081113,0.0,0.0,0.0,0.0
0.12861408828908077,0.0,0.0,0.0,0.0
0.12889187249704856,0.0,0.0,0.0,0.0
0.12916965670501632,0.0,0.0,0.0,0.0
0.1294474409129841,0.0,0.0,0.0,0.0
0.1297252251209519,0.0,0.0,0.0,0.0
0.13000300932891967,0.0,0.0,0.0,0.0
0.13028079353688743,0.0,0.0,0.0,0.0
0.13055857774485521,0.0,0.0,0.0,0.0
0.130836361952823,0.0,0.0,0.0,0.0
0.13111414616079076,0.0,0.0,0.0,0.0
0.13139193036875854,0.0,0.0,0.0,0.0
0.13166971457672633,0.0,0.0,0.0,0.0
0.1319474987846941,0.0,0.0,0.0,0.0
0.13222528299266187,0.0,0.0,0.0,0.0
0.13250306720062965,0.0,0.0,0.0,0.0
0.13278085140859744,0.0,0.0,0.0,0.0
0.1330586356165652,0.0,0.0,0.0,0.0
0.13333641982453298,0.0,0.0,0.0,0.0
0.13361420403250077,0.0,0.0,0.0,0.0
0.13389198824046855,0.0,0.0,0.0,0.0
0.1341697724484363,0.0,0.0,0.0,0.0
0.1344475566564041,0.0,0.0,0.0,0.0
0.13472534086437188,0.0,0.0,0.0,0.0
0.13500312507233964,0.0,0.0,0.0,0.0
0.13528090928030742,0.0,0.0,0.0,0.0
0.1355586934882752,0.0,0.0,0.0,0.0
0.135836477696243,0.0,0.0,0.0,0.0
0.13611426190421075,0.0,0.0,0.0,0.0
0.13639204611217853,0.0,0.0,0.0,0.0
0.13666983032014632,0.0,0.0,0.0,0.0
0.13694761452811408,0.0,0.0,0.0,0.0
0.13722539873608186,0.0,0.0,0.0,0.0
0.13750318294404965,0.0,0.0,0.0,0.0
0.13778096715201743,0.0,0.0,0.0,0.0
0.1380587513599852,0.0,0.0,0.0,0.0
0.13833653556795297,0.0,0.0,0.0,0.0
0.13861431977592076,0.0,0.0,0.0,0.0
0.13889210398388852,0.0,0.0,0.0,0.0
0.1391698881918563,0.0,0.0,0.0,0.0
0.13944767239982409,0.0,0.0,0.0,0.0
0.13972545660779187,0.0,0.0,0.0,0.0
0.14000324081575963,0.0,0.0,0.0,0.0
0.1402810250237274,0.0,0.0,0.0,0.0
0.1405588092316952,0.0,0.0,0.0,0.0
0.14083659343966295,0.0,0.0,0.0,0.0
0.14111437764763074,0.0,0.0,0.0,0.0
0.14139216185559852,0.0,0.0,0.0,0.0
0.1416699460635663,0.0,0.0,0.0,0.0
0.14194773027153407,0.0,0.0,0.0,0.0
0.14222551447950185,0.0,0.0,0.0,0.0
0.14250329868746964,0.0,0.0,0.0,0.0
0.1427810828954374,0.0,0.0,0.0,0.0
0.14305886710340518,0.0,0.0,0.0,0.0
0.14333665131137296,0.0,0.0,0.0,0.0
0.14361443551934075,0.0,0.0,0.0,0.0
0.1438922197273085,0.0,0.0,0.0,0.0
0.1441700039352763,0.0,0.0,0.0,0.0
0.14444778814324408,0.0,0.0,0.0,0.0
0.14472557235121183,0.0,0.0,0.0,0.0
0.14500335655917962,0.0,0.0,0.0,0.0
0.1452811407671474,0.0,0.0,0.0,0.0
0.1455589249751152,0.0,0.0,0.0,0.0
0.14583670918308295,0.0,0.0,0.0,0.0
0.14611449339105073,0.0,0.0,0.0,0.0
0.14639227759901852,0.0,0.0,0.0,0.0
0.14667006180698627,0.0,0.0,0.0,0.0
0.14694784601495406,0.0,0.0,0.0,0.0
0.14722563022292184,0.0,0.0,0.0,0.0
0.14750341443088963,0.0,0.0,0.0,0.0
0.1477811986388574,0.0,0.0,0.0,0.0
0.14805898284682517,0.0,0.0,0.0,0.0
0.14833676705479296,0.0,0.0,0.0,0.0
0.1486145512627607,0.0,0.0,0.0,0.0
0.1488923354707285,0.0,0.0,0.0,0.0
0.14917011967869628,0.0,0.0,0.0,0.0
0.14944790388666407,0.0,0.0,0.0,0.0
0.14972568809463183,0.0,0.0,0.0,0.0
0.1500034723025996,0.0,0.0,0.0,0.0
0.1502812565105674,0.0,0.0,0.0,0.0
0.15055904071853515,0.0,0.0,0.0,0.0
0.15083682492650294,0.0,0.0,0.0,0.0
0.15111460913447072,0.0,0.0,0.0,0.0
0.1513923933424385,0.0,0.0,0.0,0.0
0.15167017755040627,0.0,0.0,0.0,0.0
0.15194796175837405,0.0,0.0,0.0,0.0
0.15222574596634184,0.0,0.0,0.0,0.0
0.1525035301743096,0.0,0.0,0.0,0.0
0.15278131438227738,0.0,0.0,0.0,0.0
0.15305909859024516,0.0,0.0,0.0,0.0
0.15333688279821295,0.0,0.0,0.0,0.0
0.1536146670061807,0.0,0.0,0.0,0.0
0.1538924512141485,0.0,0.0,0.0,0.0
0.15417023542211628,0.0,0.0,0.0,0.0
0.15444801963008403,0.0,0.0,0.0,0.0
0.15472580383805182,0.0,0.0,0.0,0.0
0.1550035880460196,0.0,0.0,0.0,0.0
0.1552813722539874,0.0,0.0,0.0,0.0
0.15555915646195514,0.0,0.0,0.0,0.0
0.15583694066992293,0.0,0.0,0.0,0.0
0.15611472487789071,0.0,0.0,0.0,0.0
0.15639250908585847,0.0,0.0,0.0,0.0
0.15667029329382626,0.0,0.0,0.0,0.0
0.15694807750179404,0.0,0.0,0.0,0.0
0.1572258617097618,0.0,0.0,0.0,0.0
0.15750364591772958,0.0,0.0,0.0,0.0
0.15778143012569737,0.0,0.0,0.0,0.0
0.15805921433366515,0.0,0.0,0.0,0.0
0.1583369985416329,0.0,0.0,0.0,0.0
0.1586147827496007,0.0,0.0,0.0,0.0
0.15889256695756848,0.0,0.0,0.0,0.0
0.15917035116553624,0.0,0.0,0.0,0.0
0.15944813537350402,0.0,0.0,0.0,0.0
0.1597259195814718,0.0,0.0,0.0,0.0
0.1600037037894396,0.0,0.0,0.0,0.0
0.16028148799740735,0.0,0.0,0.0,0.0
0.16055927220537514,0.0,0.0,0.0,0.0
0.16083705641334292,0.0,0.0,0.0,0.0
0.16111484062131068,0.0,0.0,0.0,0.0
0.16139262482927846,0.0,0.0,0.0,0.0
0.16167040903724625,0.0,0.0,0.0,0.0
0.16194819324521403,0.0,0.0,0.0,0.0
0.1622259774531818,0.0,0.0,0.0,0.0
0.16250376166114958,0.0,0.0,0.0,0.0
0.16278154586911736,0.0,0.0,0.0,0.0
0.16305933007708512,0.0,0.0,0.0,0.0
0.1633371142850529,0.0,0.0,0.0,0.0
0.1636148984930207,0.0,0.0,0.0,0.0
0.16389268270098847,0.0,0.0,0.0,0.0
0.16417046690895623,0.0,0.0,0.0,0.0
0.16444825111692402,0.0,0.0,0.0,0.0
0.1647260353248918,0.0,0.0,0.0,0.0
0.16500381953285956,0.0,0.0,0.0,0.0
0.16528160374082734,0.0,0.0,0.0,0.0
0.16555938794879513,0.0,0.0,0.0,0.0
0.1658371721567629,0.0,0.0,0.0,0.0
0.16611495636473067,0.0,0.0,0.0,0.0
0.16639274057269846,0.0,0.0,0.0,0.0
0.16667052478066624,0.0,0.0,0.0,0.0
0.166948308988634,0.0,0.0,0.0,0.0
0.16722609319660178,0.0,0.0,0.0,0.0
0.16750387740456957,0.0,0.0,0.0,0.0
0.16778166161253735,0.0,0.0,0.0,0.0
0.1680594458205051,0.0,0.0,0.0,0.0
0.1683372300284729,0.0,0.0,0.0,0.0
0.16861501423644068,0.0,0.0,0.0,0.0
0.16889279844440844,0.0,0.0,0.0,0.0
0.16917058265237622,0.0,0.0,0.0,0.0
0.169448366860344,0.0,0.0,0.0,0.0
0.1697261510683118,0.0,0.0,0.0,0.0
0.17000393527627955,0.0,0.0,0.0,0.0
0.17028171948424733,0.0,0.0,0.0,0.0
0.17055950369221512,0.0,0.0,0.0,0.0
0.17083728790018288,0.0,0.0,0.0,0.0
0.17111507210815066,0.0,0.0,0.0,0.0
0.17139285631611845,0.0,0.0,0.0,0.0
0.17167064052408623,0.0,0.0,0.0,0.0
0.171948424732054,0.0,0.0,0.0,0.0
0.17222620894002177,0.0,0.0,0.0,0.0
0.17250399314798956,0.0,0.0,0.0,0.0
0.17278177735595732,0.0,0.0,0.0,0.0
0.1730595615639251,0.0,0.0,0.0,0.0
0.1733373457718929,0.0,0.0,0.0,0.0
0.17361512997986067,0.0,0.0,0.0,0.0
0.17389291418782843,0.0,0.0,0.0,0.0
0.17417069839579621,0.0,0.0,0.0,0.0
0.174448482603764,0.0,0.0,0.0,0.0
